,File,Label,Angle,Clase,Original,Variation
21706,sample_41fcacce1489.jpg,Cedula_Amarilla,350.7007583179366,53.0,True,267.1072484289789
21707,sample_bb7c2ae75fcf.jpg,Licencias,1.7899106082460694,53.0,True,268.0880323841442
21708,sample_91829a33934e.jpg,Cedula_Celeste,358.0502583278931,53.0,True,267.8534319657914
21709,sample_68257c5355e1.jpg,Cedula_Guayaquil,356.845157135208,53.0,True,268.0999868130757
21710,sample_ab9d9cfc9d7e.jpg,Otros,357.6140559696112,53.0,True,266.6033134818837
21711,sample_87e3f5993cca.jpg,Otros,180.0,53.0,True,268.29813646839665
21712,sample_54fb6d23efff.jpg,Cedula_Guayaquil,1.6299278853841697,53.0,True,266.19713745152086
21713,sample_944f2aea2ad3.jpg,Cedula_Celeste,0.4876118829249173,53.0,True,266.9679750248606
21714,sample_a2eab735616d.jpg,Cedula_Amarilla,181.06091169026425,53.0,True,266.0291090825197
21715,sample_d083fc0ca0d9.jpg,Cedula_Celeste,181.3270779908741,53.0,True,267.0340000188843
21716,sample_0eed404377d2.jpg,Cedula_Amarilla,2.503139779584906,53.0,True,267.473605354136
21717,sample_6195ac2422c6.jpg,Papeleta,0.2754583561352399,53.0,True,268.9250673486556
21718,sample_f692cd1be28e.jpg,Cedula_Guayaquil,0.0,53.0,True,267.0285454199542
21719,sample_13ea391a6834.jpg,Cedula_Amarilla,178.30104702855405,53.0,True,268.2301229598352
21720,sample_ec60c5a4ca58.jpg,Otros,358.4377750831576,53.0,True,269.2205306083324
21721,sample_067884c65a05.jpg,Licencias,4.067519566580148,53.0,True,266.7027277646175
21722,sample_ef940bdd9d23.jpg,Cedula_Guayaquil,0.0,53.0,True,265.8140517902992
21723,sample_6d4279195edb.jpg,Cedula_Celeste,-0.0,53.0,True,265.56268163150946
21724,sample_0a87c6035917.jpg,Cedula_Amarilla,191.6047623563788,53.0,True,266.97437203285585
21725,sample_41fcacce1489.jpg,Cedula_Amarilla,350.7007583179366,53.0,True,266.75596057258656
21726,sample_90d5cb815677.jpg,Otros,270.30748781457777,53.0,True,265.54104342023066
21727,sample_e9dd9c9246cc.jpg,Cedula_Celeste,0.0,53.0,True,266.0403195922665
21728,sample_f521b06ef31c.jpg,Papeleta,180.25925515150135,53.0,True,269.9696314531075
21729,sample_c428dc7f687a.jpg,Papeleta,184.62813753773236,53.0,True,266.7852153777684
21730,sample_0dc292c7f570.jpg,Cedula_Celeste,10.064568207251869,53.0,True,268.5388309953477
21731,sample_ba6c3e7caf89.jpg,Otros,271.58101077996065,53.0,True,267.1230789307426
21732,sample_06fec7d65645.jpg,Cedula_Amarilla,2.1080953123570025,53.0,True,266.03142712484697
21733,sample_2ea6ad4e4791.jpg,Cedula_Amarilla,0.0,53.0,True,267.4474363281397
21734,sample_4f648c45f031.jpg,Papeleta,179.7271650169319,53.0,True,266.15355402273207
21735,sample_8025845832ed.jpg,Cedula_Amarilla,180.2938219346507,53.0,True,267.8939057920859
21736,sample_113376a1b11b.jpg,Cedula_Amarilla,0.0,53.0,True,267.29943015345845
21737,sample_69ea783fe12e.jpg,Cedula_Celeste,184.53379114598457,53.0,True,267.00332549219536
21738,sample_54902bcaf78d.jpg,Cedula_Celeste,0.0,53.0,True,265.7847791785989
21739,sample_06fec7d65645.jpg,Cedula_Amarilla,2.1080953123570025,53.0,True,268.0623742010099
21740,sample_2fe21116bf8b.jpg,Cedula_Amarilla,356.14936117608926,53.0,True,268.74928775762834
21741,sample_22738e99f44f.jpg,Cedula_Celeste,355.15599962491933,53.0,True,269.0052680824643
21742,sample_3bd26fb5fb0c.jpg,Papeleta,178.6163130326315,53.0,True,267.5702252029387
21743,sample_64852bef8dce.jpg,Cedula_Amarilla,12.252759515547396,53.0,True,265.61879481818437
21744,sample_cc598d409a68.jpg,Cedula_Celeste,0.7073193685442566,53.0,True,267.1748206702993
21745,sample_2eaed686564a.jpg,Papeleta,357.2257226886992,53.0,True,266.5887707620234
21746,sample_41fcacce1489.jpg,Cedula_Amarilla,350.7007583179366,53.0,True,265.53194374574474
21747,sample_f1ce09213f1b.jpg,Cedula_Guayaquil,0.0,53.0,True,269.9298156686019
21748,sample_65070707ba41.jpg,Otros,87.56805005408242,53.0,True,267.1490761837442
21749,sample_6266547949f4.jpg,Cedula_Amarilla,0.0,53.0,True,269.8004062259329
21750,sample_40a8f1aeccbe.jpg,Licencias,358.38969939750103,53.0,True,266.2793331274556
21751,sample_befb81a3592d.jpg,Cedula_Amarilla,0.0,53.0,True,266.858638198238
21752,sample_ecbffb9fde90.jpg,Cedula_Celeste,4.84400037508068,53.0,True,267.2552375427702
21753,sample_32305b4690f2.jpg,Cedula_Guayaquil,357.0351386908398,53.0,True,266.62596968451004
21754,sample_2ae5422b7edc.jpg,Cedula_Amarilla,0.0,53.0,True,267.4187009340433
21755,sample_08f4d25aea88.jpg,Cedula_Amarilla,352.9087267446724,53.0,True,269.3370850939595
21756,sample_f1ce09213f1b.jpg,Cedula_Guayaquil,0.0,53.0,True,268.20344769427044
21757,sample_3cc11ce7fc6f.jpg,Cedula_Amarilla,177.8983456723287,53.0,True,265.706087406916
21758,sample_2ac83e098c84.jpg,Cedula_Guayaquil,358.45184230102205,53.0,True,266.0864497015382
21759,sample_2c87b6e349fc.jpg,Cedula_Guayaquil,355.710846671181,53.0,True,266.5116286265435
21760,sample_4935f67b2f00.jpg,Cedula_Amarilla,0.0,53.0,True,268.1929137702019
21761,sample_7998cff6beab.jpg,Cedula_Guayaquil,10.753680246939542,53.0,True,269.69298918107603
21762,sample_bc8b27eaa3e7.jpg,Cedula_Celeste,353.35928582671784,53.0,True,266.15695933406363
21763,sample_0e6b8230fbbd.jpg,Licencias,1.263672551658268,53.0,True,269.77576146583203
21764,sample_6266547949f4.jpg,Cedula_Amarilla,0.0,53.0,True,266.0885631344525
21765,sample_cb8cae283f9f.jpg,Cedula_Amarilla,180.0,53.0,True,265.78135371525144
21766,sample_29a0b53214d1.jpg,Cedula_Amarilla,2.2120420020483533,53.0,True,267.70263720241917
21767,sample_a08eca3df748.jpg,Cedula_Celeste,0.0,53.0,True,266.74004024998027
21768,sample_13e51b2b535a.jpg,Cedula_Amarilla,178.78757191005508,53.0,True,266.6607920178438
21769,sample_78b30cb86120.jpg,Otros,268.9520233539935,53.0,True,265.73067314048814
21770,sample_17cccc3acf9e.jpg,Otros,174.4885225839794,53.0,True,266.4290928069333
21771,sample_bc7cd8f4e44a.jpg,Cedula_Guayaquil,353.1746735355244,53.0,True,265.85201294332876
21772,sample_448c30e63822.jpg,Cedula_Celeste,179.100812715524,53.0,True,269.62532341125285
21773,sample_d89d710f4c11.jpg,Cedula_Celeste,359.3097228021349,53.0,True,266.47133535333114
21774,sample_a6afd59622d9.jpg,Cedula_Amarilla,172.58134993988654,53.0,True,267.2515486195305
21775,sample_98dd4958e1b1.jpg,Cedula_Amarilla,355.23635830927384,53.0,True,269.08986144136287
21776,sample_8c6ab988fa02.jpg,Licencias,357.25191181994626,53.0,True,269.6205408572831
21777,sample_ad039d15110b.jpg,Otros,0.0,53.0,True,268.6881968433135
21778,sample_b441b1b904a8.jpg,Papeleta,359.2461516669292,53.0,True,267.6461517978938
21779,sample_f521b06ef31c.jpg,Papeleta,180.25925515150135,53.0,True,266.1987305881285
21780,sample_4935f67b2f00.jpg,Cedula_Amarilla,0.0,53.0,True,269.21212103241066
21781,sample_1cbbff372d47.jpg,Otros,90.25019832019755,53.0,True,266.4895101198715
21782,sample_cd3903b16e3b.jpg,Cedula_Guayaquil,354.2894068625004,53.0,True,267.5561204004252
21783,sample_a65c33849c02.jpg,Cedula_Amarilla,0.0,53.0,True,268.63090899613826
21784,sample_e3255870f1d5.jpg,Cedula_Celeste,176.99933858653785,53.0,True,269.6125802095882
21785,sample_cb0264d4015b.jpg,Cedula_Celeste,175.48601154199872,53.0,True,266.29757948450447
21786,sample_106948152a26.jpg,Cedula_Amarilla,4.295840511271507,53.0,True,268.76904486822207
21787,sample_5d3eef657bfd.jpg,Cedula_Celeste,358.52085637450193,53.0,True,267.0857185970441
21788,sample_435f3026ab8f.jpg,Cedula_Amarilla,180.0,53.0,True,269.3816378283699
21789,sample_f821d59b381e.jpg,Cedula_Amarilla,0.0,53.0,True,269.9060032830182
21790,sample_06514260ed6f.jpg,Cedula_Guayaquil,5.153908561227802,53.0,True,268.6615732184986
21791,sample_0a5fa6800cad.jpg,Cedula_Celeste,179.12864848232164,53.0,True,268.96950183137625
21792,sample_e45d8df6bc74.jpg,Cedula_Amarilla,0.0,53.0,True,266.5071730420183
21793,sample_b845a39914d0.jpg,Licencias,359.78379053753764,53.0,True,268.4843247593376
21794,sample_dc359977bbc1.jpg,Cedula_Amarilla,352.17997400263573,53.0,True,268.20083492392104
21795,sample_de7f06520c1f.jpg,Papeleta,359.74759731771087,53.0,True,269.9956681192602
21796,sample_06fec7d65645.jpg,Cedula_Amarilla,2.1080953123570025,53.0,True,266.70304306229036
21797,sample_961864e38b53.jpg,Licencias,1.2777609076285774,53.0,True,268.1526119063328
21798,sample_9626555033b5.jpg,Cedula_Amarilla,180.0,53.0,True,265.57231193423576
21799,sample_e489eb89a059.jpg,Cedula_Amarilla,0.0,53.0,True,269.08713021149174
21800,sample_6fd6991ab668.jpg,Cedula_Amarilla,180.0,53.0,True,269.68003561087716
21801,sample_e6f661476b81.jpg,Licencias,1.5951663958111832,53.0,True,266.8031745272825
21802,sample_9b8bb4ef1de6.jpg,Cedula_Celeste,351.8321533960252,53.0,True,268.9540401496589
21803,sample_989a5b6c407d.jpg,Cedula_Amarilla,182.62640563829075,53.0,True,267.5795330329976
21804,sample_3bd26fb5fb0c.jpg,Papeleta,178.6163130326315,53.0,True,267.71667920553614
21805,sample_8f9ace204ff4.jpg,Cedula_Amarilla,0.0,53.0,True,269.9558243872756
21806,sample_f3dcb4fb919b.jpg,Cedula_Amarilla,0.5430716937237866,53.0,True,266.79223546541044
21807,sample_d585026ff6a0.jpg,Otros,272.4575381481771,53.0,True,268.7115913162479
21808,sample_e740964b7e65.jpg,Cedula_Amarilla,178.12650698640007,53.0,True,266.7429444317273
21809,sample_2d2dd44e1cc1.jpg,Cedula_Amarilla,353.9594348171028,53.0,True,268.85717015924877
21810,sample_5ee84a3d5780.jpg,Cedula_Guayaquil,0.0,53.0,True,266.0955445684513
21811,sample_8fe796d4ae1f.jpg,Cedula_Celeste,186.0090059574945,53.0,True,269.58147798440416
21812,sample_73e1ab0e2d3a.jpg,Cedula_Amarilla,2.3320236816230584,53.0,True,269.1082619274324
21813,sample_d9a3e458d725.jpg,Cedula_Amarilla,176.2359651350943,53.0,True,267.277077333243
21814,sample_6bc1a45ad90a.jpg,Cedula_Amarilla,178.5436413656603,53.0,True,268.6672543827893
21815,sample_e47d03ac488d.jpg,Cedula_Guayaquil,353.0816135933063,53.0,True,267.3335607590647
21816,sample_fd3b20ef6e4d.jpg,Cedula_Celeste,356.4236656250026,53.0,True,269.24220746662166
21817,sample_26d5e15ece07.jpg,Cedula_Amarilla,179.7106298365594,53.0,True,266.49291633778665
21818,sample_9460d0ee28b6.jpg,Cedula_Amarilla,179.3904934233248,53.0,True,266.84922904063154
21819,sample_9c56b8ab61fc.jpg,Cedula_Celeste,356.6799739401079,53.0,True,268.4842693374282
21820,sample_5f77421b5ff5.jpg,Papeleta,349.7860270149295,53.0,True,269.06902383489347
21821,sample_e5edc1d18486.jpg,Cedula_Guayaquil,354.2894068625004,53.0,True,267.06496464303905
21822,sample_e8b37cfe525b.jpg,Cedula_Guayaquil,356.4375454162799,53.0,True,265.75560104279447
21823,sample_fb028ecae13c.jpg,Licencias,0.2427772737668228,53.0,True,269.21960725635773
21824,sample_4307127e768d.jpg,Otros,358.8147391813776,53.0,True,266.94552455553537
21825,sample_2441bd203e82.jpg,Cedula_Guayaquil,0.0,53.0,True,268.79102748939613
21826,sample_22738e99f44f.jpg,Cedula_Celeste,355.15599962491933,53.0,True,268.53840060841304
21827,sample_9f8c62217735.jpg,Cedula_Guayaquil,354.3120087467375,53.0,True,269.1695368744623
21828,sample_f3e54eaccaa7.jpg,Cedula_Amarilla,0.0,53.0,True,266.40221312248957
21829,sample_74e196402e35.jpg,Papeleta,6.483073692897237,53.0,True,267.4529609825844
21830,sample_05836e152793.jpg,Cedula_Celeste,179.22933448647788,53.0,True,266.2252981386848
21831,sample_7bc119e868ac.jpg,Cedula_Celeste,357.57366416839767,53.0,True,269.6609170495091
21832,sample_d0df8bddb08a.jpg,Cedula_Amarilla,6.594515032227988,53.0,True,269.35782714202026
21833,sample_e7c406a0d7ee.jpg,Cedula_Celeste,0.0,53.0,True,265.76431571078
21834,sample_c2597b0c8e0e.jpg,Papeleta,357.06432655357884,53.0,True,266.5642474482195
21835,sample_29354279c01d.jpg,Cedula_Celeste,359.0411643387505,53.0,True,266.25359286889136
21836,sample_89c53e697905.jpg,Cedula_Amarilla,8.36588612403259,53.0,True,266.0391890378591
21837,sample_e826ae505fab.jpg,Papeleta,356.678524236654,53.0,True,265.88022662309993
21838,sample_13ea391a6834.jpg,Cedula_Amarilla,178.30104702855405,53.0,True,265.66305725527457
21839,sample_796818c8fba4.jpg,Otros,84.87180895814717,53.0,True,267.0675098603614
21840,sample_5f77421b5ff5.jpg,Papeleta,349.7860270149295,53.0,True,268.67297349354556
21841,sample_ae033479614d.jpg,Cedula_Amarilla,0.0,53.0,True,267.0630351394453
21842,sample_fe2bd7738e32.jpg,Cedula_Celeste,180.0,53.0,True,266.6072211888625
21843,sample_e24ffc8c63f9.jpg,Cedula_Celeste,2.457538148177109,53.0,True,267.762632883822
21844,sample_9fe7154c43b4.jpg,Cedula_Amarilla,0.0,53.0,True,267.44132308063615
21845,sample_113376a1b11b.jpg,Cedula_Amarilla,0.0,53.0,True,267.07111694847066
21846,sample_26502155c65d.jpg,Cedula_Guayaquil,358.1888792078093,53.0,True,268.34313205965327
21847,sample_13ebbdc115ef.jpg,Cedula_Guayaquil,356.0206175473218,53.0,True,268.1380106088774
21848,sample_9856e0622041.jpg,Cedula_Guayaquil,356.2155200905121,53.0,True,267.0871112439969
21849,sample_641e155a75b5.jpg,Cedula_Celeste,10.40224676510433,53.0,True,266.5530633528409
21850,sample_d585026ff6a0.jpg,Otros,272.4575381481771,53.0,True,269.4238029173208
21851,sample_05b550b24317.jpg,Papeleta,0.0,53.0,True,269.48717150516285
21852,sample_2ccff8391ea8.jpg,Papeleta,1.2137120577538092,53.0,True,265.58169753515784
21853,sample_5458c181461e.jpg,Cedula_Guayaquil,1.7623910236605125,53.0,True,268.7415997640094
21854,sample_aa0a9e88a9c9.jpg,Cedula_Amarilla,355.71846376492937,53.0,True,268.905194190304
21855,sample_dcdfb109c5ad.jpg,Cedula_Amarilla,0.0,53.0,True,269.0928545599472
21856,sample_ceb0e2cd9163.jpg,Cedula_Celeste,0.0,53.0,True,266.39147854579136
21857,sample_76ffef26cdca.jpg,Licencias,4.271422017383911,53.0,True,266.7040444858392
21858,sample_33f658b05106.jpg,Cedula_Amarilla,2.009553813021139,53.0,True,269.52717327051073
21859,sample_ca69dc4a5015.jpg,Cedula_Celeste,358.43064519525103,53.0,True,266.401054382345
21860,sample_2fe21116bf8b.jpg,Cedula_Amarilla,356.14936117608926,53.0,True,269.3078165354055
21861,sample_5840d800e1c3.jpg,Cedula_Celeste,180.74729387682603,53.0,True,267.41218729773226
21862,sample_8fccbb6969b7.jpg,Cedula_Amarilla,359.7430699754965,53.0,True,268.6635116884145
21863,sample_91923147aecc.jpg,Papeleta,355.5673315313101,53.0,True,269.811695601639
21864,sample_02f863a0bb33.jpg,Cedula_Guayaquil,356.7602997038979,53.0,True,268.4936223147455
21865,sample_d11c609469cd.jpg,Cedula_Amarilla,180.51155586658703,53.0,True,267.7697033481507
21866,sample_238dc85928b9.jpg,Cedula_Amarilla,173.0804667372943,53.0,True,269.88264410458584
21867,sample_01cac2f7dcc0.jpg,Papeleta,341.77,53.0,True,269.12651192277025
21868,sample_90aca1e90b30.jpg,Cedula_Amarilla,2.935673446421173,53.0,True,265.86446108676034
21869,sample_45e8264f48ab.jpg,Cedula_Amarilla,186.6502003166592,53.0,True,269.4481880264375
21870,sample_76ffef26cdca.jpg,Licencias,4.271422017383911,53.0,True,268.7211987396489
21871,sample_5da90d15e3b0.jpg,Cedula_Celeste,3.712460941182431,53.0,True,265.72423335649444
21872,sample_5a65b4d2f5c9.jpg,Cedula_Celeste,177.08156527921844,53.0,True,268.7222449779237
21873,sample_006a282c171a.jpg,Cedula_Guayaquil,3.4893249057963907,53.0,True,266.3244724437608
21874,sample_cc598d409a68.jpg,Cedula_Celeste,0.7073193685442566,53.0,True,266.6902158366613
21875,sample_8a05a6784bc2.jpg,Cedula_Amarilla,0.0,53.0,True,266.84269489528344
21876,sample_cb8cae283f9f.jpg,Cedula_Amarilla,180.0,53.0,True,269.4005496471749
21877,sample_d0df8bddb08a.jpg,Cedula_Amarilla,6.594515032227988,53.0,True,269.44007784756144
21878,sample_444246f23d6f.jpg,Cedula_Amarilla,355.5558938783473,53.0,True,266.36704628263965
21879,sample_3493d22bd961.jpg,Cedula_Celeste,0.0,53.0,True,267.4454918091354
21880,sample_9b9ba8f28e6b.jpg,Cedula_Amarilla,0.0,53.0,True,268.1866517223818
21881,sample_4f648c45f031.jpg,Papeleta,179.7271650169319,53.0,True,267.69732102678404
21882,sample_f30f2b93efe8.jpg,Otros,0.0,53.0,True,269.99535444680873
21883,sample_58dbcb19bf68.jpg,Papeleta,179.42706130231653,53.0,True,267.1303351157144
21884,sample_d92a3570bad3.jpg,Cedula_Amarilla,0.0,53.0,True,268.2991155880425
21885,sample_e740964b7e65.jpg,Cedula_Amarilla,178.12650698640007,53.0,True,268.28745424899637
21886,sample_b65419b37592.jpg,Cedula_Amarilla,182.9482507219327,53.0,True,267.58752526906096
21887,sample_3dbb36533cb2.jpg,Cedula_Amarilla,0.0,53.0,True,268.808981981753
21888,sample_c23ec0a6a643.jpg,Cedula_Guayaquil,2.901910468883643,53.0,True,269.7184616367892
21889,sample_d525b8260a3c.jpg,Cedula_Amarilla,357.05747954363136,53.0,True,269.41816984857275
21890,sample_f2bc123dcad6.jpg,Cedula_Guayaquil,356.8995085501922,53.0,True,267.00297756697626
21891,sample_41fcacce1489.jpg,Cedula_Amarilla,350.7007583179366,53.0,True,269.2603017410594
21892,sample_51568ff6203f.jpg,Papeleta,182.707852887004,53.0,True,265.76273680747454
21893,sample_c36eeb34a47a.jpg,Licencias,356.6050764578817,53.0,True,268.56210170408843
21894,sample_98f37af2161f.jpg,Otros,354.5361571867634,53.0,True,268.4662140691892
21895,sample_c4dddeb6b03c.jpg,Cedula_Amarilla,2.560300893908658,53.0,True,269.3084708758783
21896,sample_e6f661476b81.jpg,Licencias,1.5951663958111832,53.0,True,265.8744608018196
21897,sample_fb86137ec61c.jpg,Cedula_Amarilla,0.0,53.0,True,268.6063477136363
21898,sample_ecaf754682bf.jpg,Cedula_Amarilla,173.80358657089567,53.0,True,265.5780345870987
21899,sample_e68cb0a99191.jpg,Cedula_Guayaquil,184.80348575906908,53.0,True,266.4776101278811
21900,sample_959d44607b30.jpg,Papeleta,357.70938995736145,53.0,True,267.1344054035515
21901,sample_e3ef34c02632.jpg,Cedula_Guayaquil,0.0,53.0,True,267.3723857876838
21902,sample_1ac09e7071ca.jpg,Otros,182.81555668421123,53.0,True,269.64979155813705
21903,sample_cb8cae283f9f.jpg,Cedula_Amarilla,180.0,53.0,True,268.66817607525746
21904,sample_ed083c3fc970.jpg,Cedula_Amarilla,357.23423816575047,53.0,True,269.43242221383895
21905,sample_9f8c62217735.jpg,Cedula_Guayaquil,354.3120087467375,53.0,True,269.3635074146098
21906,sample_64bc49fbd22c.jpg,Cedula_Celeste,3.152937007775314,53.0,True,266.3449642211925
21907,sample_41fcacce1489.jpg,Cedula_Amarilla,350.7007583179366,53.0,True,269.1870425811808
21908,sample_9d8b14356630.jpg,Cedula_Amarilla,351.2699637655901,53.0,True,267.97369796933833
21909,sample_33d9a9cd7aaa.jpg,Cedula_Amarilla,1.80602529760124,53.0,True,267.3558623284496
21910,sample_68724e52f0ae.jpg,Cedula_Amarilla,353.8677775023207,53.0,True,266.3978375770769
21911,sample_4d65c74e82c9.jpg,Cedula_Guayaquil,0.0,53.0,True,267.9887455213633
21912,sample_9b9ba8f28e6b.jpg,Cedula_Amarilla,0.0,53.0,True,266.5730214817737
21913,sample_3f68a2764fb2.jpg,Cedula_Amarilla,2.657390682905489,53.0,True,268.62421600730676
21914,sample_f6980376fdac.jpg,Papeleta,358.69804732742114,53.0,True,267.4923193112615
21915,sample_4935f67b2f00.jpg,Cedula_Amarilla,0.0,53.0,True,268.51077711685764
21916,sample_0212d5a1ad4d.jpg,Cedula_Guayaquil,357.4906352601483,53.0,True,265.770047986924
21917,sample_3987396da32d.jpg,Cedula_Celeste,6.009005957494525,53.0,True,267.07323807730455
21918,sample_24dfc877e958.jpg,Cedula_Amarilla,0.0,53.0,True,266.05161165404627
21919,sample_796818c8fba4.jpg,Otros,84.87180895814717,53.0,True,266.9469609410537
21920,sample_f6c43a145265.jpg,Cedula_Celeste,356.9108378261677,53.0,True,267.35238145728516
21921,sample_d888d0a6e9e9.jpg,Cedula_Amarilla,0.0,53.0,True,266.73063233800826
21922,sample_40f26b1cdcb8.jpg,Cedula_Guayaquil,0.0,53.0,True,266.6111792805863
21923,sample_d3b74c77c22b.jpg,Cedula_Amarilla,358.42344994481624,53.0,True,268.43971323187156
21924,sample_b6e83274548c.jpg,Cedula_Celeste,0.0,53.0,True,266.22555821219714
21925,sample_73e1ab0e2d3a.jpg,Cedula_Amarilla,2.3320236816230584,53.0,True,268.1475217251785
21926,sample_3696c329f0e3.jpg,Cedula_Celeste,0.0,53.0,True,269.47519204369513
21927,sample_91923147aecc.jpg,Papeleta,355.5673315313101,53.0,True,266.1153506522168
21928,sample_230f7183cc28.jpg,Cedula_Celeste,1.3322198538696388,53.0,True,266.79486298491463
21929,sample_2ae5422b7edc.jpg,Cedula_Amarilla,0.0,53.0,True,266.04407151301706
21930,sample_c080303e3fa0.jpg,Cedula_Amarilla,182.1475854282985,53.0,True,269.71286531946464
21931,sample_95191f2a7ab1.jpg,Licencias,0.8487642715535872,53.0,True,267.9191433296388
21932,sample_f05f78ee3eef.jpg,Cedula_Guayaquil,358.806510576018,53.0,True,269.79854466483994
21933,sample_c1df174128cf.jpg,Cedula_Amarilla,180.25925515150135,53.0,True,269.0955957117043
21934,sample_9b9ba8f28e6b.jpg,Cedula_Amarilla,0.0,53.0,True,266.80379348589935
